高楼层，北向厅出双阳台，厅出阳台,广信汇景大厦,五羊新城,3室2厅 ,120.34, 西北 , 简装 ,25,1993, 塔楼,9,10,6050000.0,50275,近地铁 VR房源 房本满五年 随时看房 
富力御龙庭三房 住家装修 安静宜居 中星 管理规范,富力御龙庭,淘金,3室1厅 ,86.26, 东北 , 精装 ,28,2004, 塔楼,51, 6个月以前发布,5600000.0,64921,VR房源 房本满五年 随时看房 
淘金家园峯璟 大二房84.57平 稀有房源 可看房,淘金家园峯璟,淘金,2室2厅 ,84.57, 北 , 简装 ,30,2013, 塔楼,45, 1个月以前发布,5750000.0,67992,近地铁 VR看装修 房本满两年 随时看房 
足不出户不用打着灯笼就能捡到大便宜,东风西路,东风西,3室2厅 ,63.68, 北 , 简装 ,9,1993, 塔楼,115, 3个月以前发布,1700000.0,26696,VR看装修 房本满五年 
北京路商圈   文德广场小区  高楼层  近地铁,文德广场,越秀南,3室1厅 ,101.0, 西南 , 精装 ,29,2000, 塔楼,50, 4个月以前发布,5380000.0,53268,近地铁 VR看装修 房本满五年 
狮带岗低层精装修3房，不对马路，小北地铁+麓湖公园,狮带岗,麓景,3室1厅 ,56.53, 北 , 精装 ,8,1990, 板楼,17, 2个月以前发布,2680000.0,47409,近地铁 VR看装修 房本满五年 
电梯三房，实用面积有90多方，南北通透户型,地质大院,环市东,3室1厅 ,71.36, 南 北 , 简装 ,7,1998, 塔楼,43, 2个月以前发布,4700000.0,65864,近地铁 VR看装修 房本满五年 
业主自住 保养好  产权清晰 采光通风好,广信愉景大厦,五羊新城,3室2厅 ,98.14, 南 北 , 精装 ,26,1993, 塔楼,27, 1个月以前发布,5970000.0,60832,近地铁 VR看装修 房本满五年 
回去过年现在看不了房 君汇世家  大三房    户型方正,君汇世家,水荫,3室2厅 ,156.0, 东北 , 精装 ,30,2008, 塔楼,53, 4个月以前发布,18000000.0,115385,VR看装修 房本满两年 
电梯单梯独户 南向大三房 小区管理近公园,恒福路,淘金,3室1厅 ,108.58, 南 北 , 简装 ,6,1990, 塔楼,64, 一年前发布,3900000.0,35919,VR房源 房本满五年 
润粤南向中层，采光通透，三房户型,润粤大厦,水荫,3室1厅 ,92.51, 南 , 简装 ,33,1999, 塔楼,97, 一年前发布,7880000.0,85180,VR看装修 房本满五年 
新收  淘金家园精装高层两房  开阔景观 业主有心卖,淘金家园峯璟,淘金,2室1厅 ,77.68, 东 北 , 精装 ,30,2013, 塔楼,73, 9个月以前发布,5480000.0,70546,近地铁 VR看装修 房本满五年 
华侨乐园大型花园小区 安静三房 户型方正 采光好,华侨乐园,淘金,3室2厅 ,113.57, 东南 , 精装 ,26,1995, 塔楼,60, 1个月以前发布,5350000.0,47108,近地铁 VR房源 房本满五年 
中层 南北向 配套完善 户型方正 采光好,东华市场北街,东山口,3室2厅 ,59.87, 南 西 北 , 精装 ,6,1995, 板楼,11, 2个月以前发布,4600000.0,76834,近地铁 VR看装修 房本满两年 
淘金家园 C区新一期 居住之选 看房方便,淘金家园峯璟,淘金,2室2厅 ,72.74, 东北 , 简装 ,30,2013, 塔楼,25, 一年前发布,5200000.0,71488,近地铁 VR看装修 房本满两年 
下塘新村 1室1厅 东,下塘新村,麓景,1室1厅 ,31.37, 东 , 其他 ,8,1993, 塔楼,4,29,1380000.0,43992,近地铁 VR看装修 房本满两年 随时看房 
淘金大厦 唯一高层电梯南向 双阳台 好景观,淘金大厦,淘金,2室1厅 ,93.61, 南 , 其他 ,14,1993, 塔楼,10,19,4120000.0,44013,近地铁 VR看装修 房本满五年 随时看房 
楼龄新  入读红火炬  楼梯好走,荣庆大厦,东川路,2室1厅 ,46.17, 东 西 , 简装 ,15,1999, 塔楼,11,23,2180000.0,47217,VR看装修 房本满五年 随时看房 
应元路方凯华庭 电梯四房 正南向 景观好,方凯华庭,小北,4室1厅 ,171.06, 南 , 精装 ,19,2007, 塔楼,32, 一年前发布,14200000.0,83012,近地铁 VR房源 房本满五年 
交通便利 采光通透 配套完善,达道路,东山口,3室2厅 ,157.98, 南 , 精装 ,1,1993, 塔楼,14, 一年前发布,16500000.0,104444,VR房源 房本满五年 
爱群荟景湾  高层望江 视野开阔 精装修 业主急售,爱群荟景湾,解放南,4室2厅 ,341.13, 东南 , 精装 ,47,2014, 塔楼,147, 一年前发布,18000000.0,52766,近地铁 VR房源 房本满两年 
翰林阁 高层通风 都有窗 格局方正,翰林阁,黄花岗,4室2厅 ,137.41, 东南 , 精装 ,30,2000, 塔楼,28, 一年前发布,9620000.0,70010,VR看装修 房本满五年 
实用五房 电梯中层 随时方便看楼,广园西路,桂花岗,6室2厅 ,184.73, 西南 , 简装 ,9,1997, 塔楼,136, 一年前发布,3250000.0,17594,VR房源 房本满两年 
明华轩 楼龄新 电梯高层 八一 保养好,明华轩,五羊新城,2室2厅 ,91.77, 西 , 简装 ,20,2000, 塔楼,1,25,7500000.0,81727,近地铁 VR房源 房本满五年 
东山城区，少有放盘，东南单边，优质小区,东山欣园,杨箕,3室1厅 ,109.96, 东南 , 精装 ,29,2007, 塔楼,18,28,13500000.0,122772,VR看装修 房本满五年 
越秀区户型方正、通风采光、交通便利、近三元里地铁口,北站路,机场路,2室2厅 ,70.6, 南 北 , 简装 ,9,1994, 板楼,0, 1个月以前发布,1800000.0,25496,VR看装修 房本满两年 
电梯三房 交通便利 封闭式小区管理,盈泽苑,东川路,3室2厅 ,107.43, 东 北 东北 , 精装 ,26,1999, 塔楼,6,23,9500000.0,88430,VR看装修 房本满五年 
水荫路34号大院 2室1厅 东 西 北,水荫路34号大院,水荫,2室1厅 ,74.1, 东 西 北 , 简装 ,9,1989, 板楼,13, 一年前发布,3740000.0,50473,近地铁 VR房源 房本满五年 随时看房 
嘉富广场 小区安静 楼龄新 封闭式管理,嘉富广场,水荫,4室1厅 ,122.05, 西南 , 其他 ,32,1999, 塔楼,3,28,9480000.0,77674,VR看装修 房本满五年 
解放南电梯四房，配套成熟，6号线地铁一德路站,大新大厦,解放南,4室2厅 ,142.37, 北 , 其他 ,23,2006, 塔楼,8,22,5700000.0,40037,VR看装修 房本满两年 
东风广场二期 温馨舒适 全明屋,东风广场,东风东,3室2厅 ,97.89, 东南 , 精装 ,38,1998, 塔楼,30,26,9500000.0,97048,VR看装修 房本满五年 
嘉富广场 小区安静 楼龄新 封闭式管理,嘉富广场,水荫,4室1厅 ,122.05, 西南 , 其他 ,32,1999, 塔楼,5,28,9500000.0,77837,VR看装修 房本满两年 
富华商贸大厦 1室1厅 西北,富华商贸大厦,解放南,1室1厅 ,40.33, 西北 , 精装 ,21,2013, 塔楼,2,13,900000.0,22316,房本满五年 随时看房 
富华商贸大厦 2室1厅 西北,富华商贸大厦,解放南,2室1厅 ,28.09, 西北 , 精装 ,21,2013, 塔楼,6,13,380000.0,13528,房本满五年 随时看房 
正佳东方国际通风采光好，精装修三房，业主诚心出售,正佳东方国际,淘金,3室1厅 ,227.45, 东 , 简装 ,55,2009, 塔楼,6, 9个月以前发布,5800000.0,25501,房本满五年 
邮电新村青龙坊 1室0厅 东 东南 南,邮电新村青龙坊,建设路,1室0厅 ,39.49, 东 东南 南 , 精装 ,6,1990, 塔楼,4, 2个月以前发布,1980000.0,50140,VR看装修 房本满两年 随时看房 
江湾298 2室2厅 南 北,江湾298,越秀南,2室2厅 ,85.5, 南 北 , 精装 ,30,2017, 塔楼,3,4,3850000.0,45030,近地铁 房本满五年 
精致装修 旺中带静 近地铁 近时光里盒马,天伦花园,建设路,3室2厅 ,120.09, 西北 , 精装 ,23,2005, 塔楼,43, 一年前发布,8580000.0,71447,近地铁 VR看装修 房本满五年 
东山口 电梯精装四房 格局方正 交通方便,粤港大厦,东山口,4室2厅 ,158.5, 西北 , 精装 ,25,1998, 塔楼,9, 3个月以前发布,10000000.0,63092,近地铁 VR看装修 房本满两年 随时看房 
海印苑   电梯两房    小区管理,海印苑,东湖,2室1厅 ,80.27, 西北 , 简装 ,22,1996, 塔楼,24, 一年前发布,5480000.0,68270,VR看装修 房本满五年 随时看房 
德政中路 楼梯三房 精致住家装修,德政中路,农讲所,3室1厅 ,76.0, 西 北 , 精装 ,9,1990, 塔楼,75, 一年前发布,3380000.0,44474,近地铁 VR看装修 房本满五年 随时看房 
农讲所地铁站旁，中层，房出大阳台,德政中路,农讲所,1室1厅 ,36.98, 东 , 简装 ,8,1990, 塔楼,0,24,1880000.0,50839,近地铁 VR看装修 房本满两年 随时看房 
原装电梯楼，此房满五唯一，采光好通风 户型方正,德政中路,农讲所,2室1厅 ,57.9, 东 , 精装 ,15,1998, 板楼,13,23,3480000.0,60104,近地铁 VR看装修 房本满五年 随时看房 
原装电梯两房，光线通风好，视野开阔,海中宝大厦,解放南,2室1厅 ,70.45, 西 , 精装 ,28,2006, 塔楼,1,22,3660000.0,51952,VR看装修 房本满两年 随时看房 
时代YOU公寓 2室1厅 东北,时代YOU公寓,建设路,2室1厅 ,87.15, 东北 , 其他 ,21,2006, 塔楼,1,29,2200000.0,25244,房本满五年 随时看房 
云鹤南街 南向两房一厅单位 环境安静 小区管理,环市东路,建设路,2室1厅 ,75.9, 南 , 简装 ,9,1996, 塔楼,10,25,3700000.0,48749,VR看装修 房本满五年 随时看房 
区庄村 3室1厅 东,区庄村,黄花岗,3室1厅 ,80.24, 东 , 精装 ,9,1990, 塔楼,4,24,4180000.0,52094,房本满两年 随时看房 
下塘新村 1室1厅 东,下塘新村,麓景,1室1厅 ,31.37, 东 , 其他 ,8,1993, 塔楼,4,29,1380000.0,43992,近地铁 VR看装修 房本满两年 随时看房 
淘金大厦 唯一高层电梯南向 双阳台 好景观,淘金大厦,淘金,2室1厅 ,93.61, 南 , 其他 ,14,1993, 塔楼,10,19,4120000.0,44013,近地铁 VR看装修 房本满五年 随时看房 
大院管理，框架结构  满五唯一,达道路,东山口,2室1厅 ,62.92, 南 , 其他 ,8,2000, 塔楼,2,18,3590000.0,57057,近地铁 VR看装修 房本满五年 随时看房 
淘金小北 省级中星 满5年 南向中高层 观花房 无抵押,华侨乐园,淘金,2室1厅 ,84.37, 南 , 精装 ,18,1995, 塔楼,28, 4个月以前发布,4600000.0,54522,VR房源 房本满五年 
东环大厦，育才小xue，原装电梯，南向三房，安静舒适,东环大厦,环市东,3室1厅 ,92.02, 南 , 简装 ,27,1998, 塔楼,23, 2个月以前发布,5380000.0,58466,VR看装修 房本满五年 
淘金北小区 电梯高层两房 间隔方正实用,淘金北路,淘金,2室1厅 ,80.22, 南 , 精装 ,9,1990, 塔楼,12, 1个月以前发布,4200000.0,52357,VR看装修 房本满两年 
东方广场，区庄地铁站，交通便利，看房方便,东方广场,环市东,1室0厅 ,24.86, 东 , 精装 ,32,1998, 塔楼,17, 3个月以前发布,1960000.0,78842,VR看装修 房本满两年 
广工大院 中层两房 南北朝向 交通便利,广工大院,黄花岗,2室1厅 ,47.37, 南 北 , 精装 ,6,1991, 塔楼,49, 4个月以前发布,2460000.0,51932,VR看装修 房本满五年 
点开看看，先烈中，上车两房，刚需货,环市东路,建设路,2室2厅 ,62.74, 南 北 , 简装 ,7,1993, 塔楼,39, 2个月以前发布,2720000.0,43354,VR看装修 房本满五年 
越秀公园+大院管理+框架结构+税费少,小北路,小北,2室1厅 ,52.49, 东 东北 , 精装 ,9,1996, 塔楼,9, 1个月以前发布,3600000.0,68585,近地铁 VR房源 房本满两年 
满五唯一，有学！，近地铁！双阳台，有电梯！,环市东路,建设路,2室2厅 ,77.28, 东 北 , 简装 ,9,1992, 塔楼,34, 2个月以前发布,3300000.0,42702,近地铁 VR看装修 房本满五年 
过五唯一 中层采光良好 户型方正,宝山大厦,水荫,2室1厅 ,58.51, 北 , 其他 ,18,1997, 塔楼,25, 6个月以前发布,2950000.0,50419,VR看装修 房本满五年 
广怡大厦高层电梯正规一房一厅 精装修 位置好 楼龄新,广怡大厦,建设路,1室1厅 ,53.0, 北 , 精装 ,30,1998, 塔楼,8, 5个月以前发布,3030000.0,57170,VR看装修 房本满两年 
淘金街大院 框架中层 东南向 方正大三房,淘金路,淘金,3室2厅 ,105.11, 东南 , 精装 ,9,1996, 塔楼,32, 2个月以前发布,6300000.0,59938,VR看装修 房本满五年 
实用三房，房型方正，通风采光好,环市东路466号大院,环市东,3室1厅 ,84.91, 南 北 , 简装 ,6,1994, 板楼,60, 6个月以前发布,5480000.0,64539,VR看装修 随时看房 
青菜东街中楼层，南向小两房，全新装修，看房方便,先烈南路青菜东街,建设路,2室1厅 ,45.02, 南 , 精装 ,7,1990, 塔楼,29, 4个月以前发布,2275000.0,50534,VR房源 随时看房 
精装修 小院管理 楼梯中层 舒适两房,海珠北路,西门口,2室1厅 ,35.28, 东 , 精装 ,8,1998, 塔楼,126, 6个月以前发布,1190000.0,33731,VR看装修 随时看房 
越秀嘉和苑花园小区，正望花园3房2厅 精致新装修,嘉和苑,东风西,3室2厅 ,73.9, 南 东北 , 精装 ,19,2004, 塔楼,110, 一年前发布,4259000.0,57632,近地铁 VR房源 房本满五年 随时看房 
永福楼 3室2厅 西南,永福楼,黄花岗,3室2厅 ,110.0, 西南 , 简装 ,33,1993, 塔楼,2,7,4600000.0,41819,VR看装修 房本满五年 
培正电梯两房  南北对流 户型方正,东华南路白云楼,东川路,2室1厅 ,108.1, 南 北 , 精装 ,25,1996, 塔楼,14,24,6180000.0,57170,近地铁 VR房源 房本满两年 随时看房 
水荫路 东南北向高层三房  单边位 采光好,水荫路,水荫,3室2厅 ,74.11, 东南 南 北 , 简装 ,9,1986, 塔楼,38, 1个月以前发布,3600000.0,48577,VR看装修 房本满五年 随时看房 
农林下路大三房放卖，南北向户型方正近地铁，看房方便,农林下路,东山口,3室1厅 ,96.46, 南 北 , 简装 ,8,1988, 板楼,12,21,6200000.0,64276,近地铁 VR看装修 房本满五年 随时看房 
越秀区，原装电梯两房，彩虹桥地铁站,流花广场,东风西,2室1厅 ,84.52, 东 , 简装 ,17,1998, 塔楼,14,26,3300000.0,39045,近地铁 VR看装修 房本满两年 随时看房 
署前路实用单位 地理位置好 通风佳,署前路,东山口,3室1厅 ,60.42, 东 , 其他 ,7,1990, 塔楼,14,22,4980000.0,82424,VR看装修 房本满五年 随时看房 
水荫直街南向全明大三房，配套齐全，装修好,水荫直街,水荫,3室1厅 ,81.27, 西南 , 简装 ,9,1992, 塔楼,6,20,4230000.0,52049,VR看装修 房本满两年 随时看房 
电梯楼  证满5年  前后花园,麓湖大厦,麓景,3室1厅 ,117.94, 西 , 简装 ,22,2001, 塔楼,69, 一年前发布,6000000.0,50874,近地铁 VR房源 房本满五年 
实用舒适单位 配套完善,富宏花园,小北,5室1厅 ,137.86, 西北 , 简装 ,22,1997, 塔楼,8, 一年前发布,12420000.0,90092,近地铁 VR房源 房本满五年 随时看房 
华侨乐园133平米大房大厅，高层远景,华侨乐园,淘金,3室2厅 ,133.04, 东北 , 简装 ,18,1995, 塔楼,29, 1个月以前发布,5120000.0,38485,VR房源 房本满五年 随时看房 
超大星空墅，电梯高层，俯瞰白云山美景。,润粤大厦,水荫,5室2厅 ,438.65, 南 北 , 简装 ,33,1999, 塔楼,34, 一年前发布,18500000.0,42175,VR房源 房本满五年 随时看房 
东湖新村 两层 小区管理 实用率大,东湖新村,东湖,4室2厅 ,143.32, 南 , 其他 ,6,1986, 塔楼,5, 2个月以前发布,8600000.0,60006,近地铁 VR房源 房本满五年 随时看房 
应元路富宏花园 电梯高层三房两厅 正望越秀公园 约看,富宏花园,小北,3室2厅 ,117.29, 西北 , 简装 ,22,1997, 塔楼,35, 一年前发布,7480000.0,63774,近地铁 VR房源 房本满五年 随时看房 
东湖路两房一厅新装修，培正2023年可用,东湖路,东湖,2室1厅 ,49.15, 东 , 精装 ,8,2000, 塔楼,0,12,3680000.0,74873,VR看装修 房本满五年 随时看房 
华侨 淘金雅苑 电梯高层三房 楼龄新 小区管理 有钥匙,淘金雅苑,淘金,3室2厅 ,97.0, 西北 , 简装 ,31,2000, 塔楼,3,13,6500000.0,67011,VR看装修 房本满五年 随时看房 
建设二马路 2室1厅 精装修 户型方正,建设二马路,建设路,2室1厅 ,41.59, 西南 , 其他 ,6,1985, 塔楼,4,13,2180000.0,52417,近地铁 VR看装修 房本满五年 随时看房 
德安大厦 1室1厅 东,德安大厦,建设路,1室1厅 ,50.23, 东 , 其他 ,23,2004, 塔楼,1,5,3050000.0,60721,VR看装修 房本满两年 随时看房 
德政北路 户型方正 交通方便  配套齐全,德政北路,农讲所,2室1厅 ,44.42, 东南 , 其他 ,9,1995, 塔楼,0,7,2100000.0,47277,VR看装修 房本满两年 随时看房 
建设二马路 2室1厅 精装修 户型方正,建设二马路,建设路,2室1厅 ,41.59, 西南 , 其他 ,6,1985, 塔楼,4,13,2180000.0,52417,近地铁 VR看装修 房本满五年 随时看房 
广州煤研所宿舍 越秀区电梯两房，南北对流,广州煤研所宿舍,三元里,2室1厅 ,58.0, 南 北 , 简装 ,9,1995, 暂无数据,1,15,1650000.0,28449,近地铁 VR看装修 房本满两年 
此房满五唯一 原装电梯，格局方正 近地铁交通便利,广信华景大厦,五羊新城,3室2厅 ,75.76, 南 , 其他 ,25,1995, 塔楼,4,15,5100000.0,67318,近地铁 VR看装修 房本满五年 
越秀区 花园小区  全明屋 户型方正两房 采光通风好,华秀苑,机场路,2室2厅 ,67.1, 南 , 简装 ,9,1997, 塔楼,0,11,1600000.0,23846,VR看装修 房本满五年 
精装修，全明屋二房，厅出阳台，业主有心卖，价钱可谈,麓湖御景,淘金,2室1厅 ,74.67, 西南 , 精装 ,32,2007, 塔楼,2,8,4390000.0,58793,VR房源 房本满五年 
东华东路，小户型总价低，交通方便，安静不吵,东华东路,东山口,1室1厅 ,36.86, 西南 , 其他 ,9,1995, 塔楼,1,4,1700000.0,46121,VR房源 房本满五年 
四圣街好环境，低层东南靓向，住家装修，大三房,东华西路,东川路,3室1厅 ,119.87, 东南 , 简装 ,9,1990, 塔楼,2,10,4800000.0,40044,VR看装修 房本满五年 
红火炬 置地大厦 电梯三房 全新装修,置地大厦,东川路,3室1厅 ,86.35, 北 , 精装 ,15,2000, 塔楼,3,11,4490000.0,51998,近地铁 VR看装修 房本满两年 
越秀碧翠苑 电梯高层方正两房 望雕塑公园 通风采光好,碧翠苑,麓景,2室2厅 ,71.0, 西 , 其他 ,9,1997, 塔楼,31,14,3190000.0,44930,VR看装修 房本满两年 
粤虹大厦 2室2厅 西 北,粤虹大厦,东川路,2室2厅 ,74.04, 西 北 , 简装 ,29,2005, 塔楼,4,6,4380000.0,59158,近地铁 VR看装修 房本满两年 
原装电梯四房  满五唯一免个税  配套齐全 住家装修,恒仕大厦,东川路,4室2厅 ,125.0, 东南 , 其他 ,25,2000, 塔楼,7,11,8500000.0,68000,近地铁 VR看装修 房本满五年 
